Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2442.0,48.49728,2.907088,11930.1,39140.7,193.1,,,U 3.2,90.25,,87.38,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,332.6,1074.0,1074.0,,,,,436.1,,,-37.5,0.771,Display - Mach (0),475.0,238.0,,N48 29.82,,Cruise,-6.600000000005821
2443.0,48.495129,2.906573,11930.1,39140.6,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1074.0,,,,,435.8,*384.00,,-37.5,0.771,Display - Mach (0),475.5,237.8,E002 54.37,,,Cruise,-7.400000000001455
2444.0,48.492985,2.906057,11930.0,39140.5,193.1,,,U 3.2,,87.5,87.5,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,435.8,,,-37.5,0.771,Display - Mach (0),475.5,237.8,,,,Cruise,-7.30000000000291
2445.0,48.490837,2.905542,11930.0,39140.5,193.1,,50.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1074.0,,,,,435.8,,,-37.5,0.77,Display - Mach (0),475.5,237.8,,,,Cruise,-6.69999999999709
2446.0,48.488686,2.905027,11930.2,39141.1,193.1,,,U 3.2,90.38,,87.5,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,332.9,1074.0,1074.0,,,,,435.8,,,-37.5,0.77,Display - Mach (0),475.5,237.8,,N48 29.31,,Cruise,-6.700000000004366
2447.0,48.486504,2.904505,11930.1,39140.9,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,435.8,,,-37.5,0.77,Display - Mach (0),475.5,237.8,E002 54.25,,,Cruise,-7.19999999999709
2448.0,48.484314,2.903953,11929.9,39140.1,193.1,,,U 3.2,,87.5,87.5,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,435.4,,,-37.5,0.77,Display - Mach (0),475.5,237.5,,,,Cruise,-6.900000000001455
2449.0,48.482128,2.903395,11929.9,39140.0,193.1,,50.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1067.0,1074.0,,,,,435.4,,,-37.5,0.77,Display - Mach (0),475.5,237.5,,,,Cruise,-8.099999999998545
2450.0,48.479942,2.902836,11930.0,39140.3,193.1,,,U 3.2,90.25,,87.38,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,333.3,1067.0,1074.0,,,,,435.2,,,-37.75,0.769,Display - Mach (0),475.5,237.5,,N48 28.78,,Cruise,-7.799999999995634
2451.0,48.477791,2.902284,11929.7,39139.5,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1060.0,1074.0,,,,,434.8,,*384.00,-37.75,0.769,Display - Mach (0),475.5,237.3,E002 54.11,,,Cruise,-8.5
2452.0,48.475647,2.901763,11929.5,39138.7,192.7,,,U 3.2,,87.4,87.38,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-9.0
2453.0,48.473499,2.901247,11929.5,39138.9,192.7,,50.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-8.0
2454.0,48.471348,2.900732,11929.4,39138.4,192.7,,,U 3.2,90.25,,87.38,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,333.6,1067.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,N48 28.27,,Cruise,-8.400000000001455
2455.0,48.469162,2.900217,11929.4,39138.3,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,E002 53.99,,,Cruise,-9.0
2456.0,48.466972,2.899701,11928.7,39136.2,193.1,,,U 3.2,,87.4,87.38,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-11.0
2457.0,48.464787,2.899186,11928.6,39135.9,193.1,,51.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1081.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-10.299999999995634
2458.0,48.462597,2.89867,11928.7,39136.2,192.7,,,U 3.2,90.25,,87.38,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,334.0,1074.0,1074.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,,N48 27.74,,Cruise,-9.30000000000291
2459.0,48.460407,2.898155,11928.4,39135.2,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1081.0,,,,,434.8,,,-37.75,0.769,Display - Mach (0),475.5,237.3,E002 53.87,,,Cruise,-11.60000000000582
2460.0,48.458218,2.89764,11927.9,39133.5,193.1,,,U 3.2,,87.5,87.5,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,,,Cruise,-13.900000000001455
2461.0,48.456032,2.897124,11927.7,39132.8,193.1,,51.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,,,Cruise,-14.299999999995634
2462.0,48.453846,2.896609,11927.2,39131.2,193.1,,,U 3.2,90.25,,87.5,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,334.3,1067.0,1074.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,N48 27.22,,Cruise,-17.200000000004366
2463.0,48.451694,2.896087,11927.1,39130.8,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,,2050.0,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,E002 53.74,,,Cruise,-18.69999999999709
2464.0,48.449551,2.895535,11927.0,39130.5,193.1,,,U 3.2,,87.5,87.5,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,,,Cruise,-20.599999999998545
2465.0,48.447403,2.894977,11926.8,39130.0,193.1,,51.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1074.0,,,,,434.3,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,,,Cruise,-22.19999999999709
2466.0,48.445251,2.894419,11927.1,39131.0,193.1,,,U 3.3,90.25,,87.5,87.38,,,False (0),False (0),False (0),False (0),0.4,0.0,334.0,1067.0,1081.0,,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,,N48 26.70,,Cruise,-22.599999999998545
2467.0,48.443069,2.893867,11927.0,39130.5,193.1,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1074.0,2073.0,,,,434.4,,,-37.75,0.768,Display - Mach (0),475.5,237.0,E002 53.61,,,Cruise,-23.30000000000291
2468.0,48.44088,2.893345,11927.1,39131.0,193.1,,,U 3.2,,87.5,87.5,87.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1081.0,,,,,434.0,,,-37.75,0.768,Display - Mach (0),475.5,236.8,,,,Cruise,-22.80000000000291
2469.0,48.438694,2.89283,11927.2,39131.1,193.1,,51.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1081.0,,,,,433.8,,,-38.0,0.768,Display - Mach (0),475.5,236.8,,,,Cruise,-23.30000000000291
2470.0,48.436504,2.892314,11927.4,39131.8,193.1,,,U 3.2,90.25,,87.5,87.5,,,False (0),False (0),False (0),False (0),0.4,0.0,334.3,1067.0,1074.0,,,,,433.8,,,-38.0,0.768,Display - Mach (0),475.5,236.8,,N48 26.18,,Cruise,-22.599999999998545
2471.0,48.434353,2.891799,11927.6,39132.7,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,0.0,,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,E002 53.49,,,Cruise,-21.70000000000437
2472.0,48.432209,2.891284,11927.9,39133.6,193.1,,,U 3.3,,87.5,87.5,87.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-21.20000000000437
2473.0,48.430061,2.890768,11928.1,39134.3,193.1,,51.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-19.5
2474.0,48.42791,2.890253,11928.0,39133.9,193.1,,,U 3.2,90.25,,87.5,87.5,,,False (0),False (0),False (0),False (0),0.4,0.0,334.3,1074.0,1081.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,,N48 25.66,,Cruise,-18.19999999999709
2475.0,48.425728,2.889737,11927.7,39132.9,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1067.0,1081.0,,,,0.0,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,E002 53.36,,,Cruise,-18.5
2476.0,48.423538,2.889222,11928.2,39134.4,193.1,,,U 3.2,,87.5,87.5,87.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.8,,,-38.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-15.299999999995634
2477.0,48.421352,2.888706,11928.0,39134.0,193.1,,51.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-14.599999999998545
2478.0,48.419167,2.888191,11928.0,39133.7,193.1,,,U 3.2,90.38,,87.5,87.63,,,False (0),False (0),False (0),False (0),0.4,0.0,334.3,1074.0,1081.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,,N48 25.14,,Cruise,-14.400000000001455
2479.0,48.417015,2.887676,11927.9,39133.4,193.1,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,E002 53.24,,,Cruise,-13.799999999995634
2480.0,48.414871,2.887161,11927.6,39132.6,193.1,,,U 3.2,,87.6,87.63,87.63,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1081.0,,,,,434.0,,,-37.75,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-14.099999999998545
2481.0,48.412724,2.886645,11927.5,39132.3,192.7,,51.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,434.0,,,-37.75,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-13.0
2482.0,48.410572,2.88613,11927.5,39132.3,192.7,,,U 3.2,90.38,,87.63,87.75,,,False (0),False (0),False (0),False (0),0.4,0.0,334.0,1074.0,1089.0,,,,,433.6,,,-37.75,0.767,Display - Mach (0),475.5,236.5,,N48 24.62,,Cruise,-13.299999999995634
2483.0,48.40839,2.885615,11927.7,39132.9,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1089.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,E002 53.12,,,Cruise,-12.599999999998545
2484.0,48.4062,2.885099,11927.7,39132.9,193.1,,,U 3.2,,87.8,87.75,87.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1081.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-12.299999999995634
2485.0,48.404011,2.884584,11927.7,39132.7,192.7,,52.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1074.0,1081.0,,,,,433.7,,,-37.75,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-11.700000000004366
2486.0,48.401821,2.884068,11927.7,39132.7,192.7,,,U 3.2,90.38,,87.75,87.75,,,False (0),False (0),False (0),False (0),0.4,0.0,334.0,1081.0,1089.0,,,,,433.3,,,-37.75,0.766,Display - Mach (0),475.5,236.3,,N48 24.10,,Cruise,-11.60000000000582
2487.0,48.399632,2.883547,11927.8,39133.1,192.7,61363.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1089.0,,,,,433.5,,,-37.5,0.766,Display - Mach (0),475.5,236.3,E002 52.99,,,Cruise,-11.700000000004366
2488.0,48.397442,2.882995,11927.5,39132.3,192.7,,,U 3.2,,87.8,87.75,87.75,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1081.0,,,,,433.9,,,-37.5,0.766,Display - Mach (0),475.5,236.5,,,,Cruise,-12.69999999999709
2489.0,48.395256,2.882437,11927.2,39131.3,192.7,,51.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1089.0,,,,,433.9,,,-37.5,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-14.099999999998545
2490.0,48.393078,2.881878,11927.2,39131.2,192.7,,,U 3.2,90.5,,87.88,87.75,,,False (0),False (0),False (0),False (0),0.4,0.0,335.0,1081.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,N48 23.57,,Cruise,-13.5
2491.0,48.390965,2.881326,11927.3,39131.6,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,E002 52.86,,,Cruise,-12.80000000000291
2492.0,48.388859,2.880805,11927.1,39130.9,192.7,,,U 3.2,,87.9,87.88,87.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-13.19999999999709
2493.0,48.386757,2.880289,11927.0,39130.6,192.7,,50.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-12.80000000000291
2494.0,48.384644,2.879774,11927.0,39130.6,192.7,,,U 3.2,90.5,,87.88,87.88,,,False (0),False (0),False (0),False (0),0.4,0.0,335.4,1081.0,1089.0,,,,,434.5,,,-37.25,0.768,Display - Mach (0),475.5,236.8,,N48 23.07,,Cruise,-13.099999999998545
2495.0,48.382465,2.879258,11927.1,39131.0,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1089.0,,,,,434.9,,,-37.25,0.768,Display - Mach (0),475.5,237.0,E002 52.73,,,Cruise,-12.099999999998545
2496.0,48.380276,2.878743,11926.9,39130.3,192.7,,,U 3.2,,87.9,87.88,87.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1089.0,,,,,434.5,,,-37.25,0.768,Display - Mach (0),475.5,236.8,,,,Cruise,-13.299999999995634
2497.0,48.37809,2.878227,11926.8,39130.1,192.7,,50.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1096.0,,,,,434.5,,,-37.25,0.768,Display - Mach (0),475.5,236.8,,,,Cruise,-13.30000000000291
2498.0,48.3759,2.877712,11926.8,39130.1,192.7,,,U 3.2,90.5,,87.88,87.88,,,False (0),False (0),False (0),False (0),0.4,0.0,335.4,1089.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,N48 22.54,,Cruise,-12.5
2499.0,48.373711,2.877197,11927.1,39130.8,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,E002 52.61,,,Cruise,-11.5
2500.0,48.371517,2.876682,11927.2,39131.3,192.7,,,U 3.2,,88.0,87.88,87.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1081.0,1096.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-10.89999999999418
2501.0,48.369331,2.876166,11927.0,39130.6,192.7,,50.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-11.30000000000291
2502.0,48.367146,2.875651,11926.9,39130.3,192.7,,,U 3.2,90.5,,87.88,87.88,,,False (0),False (0),False (0),False (0),0.4,0.0,335.7,1081.0,1089.0,,,,,434.5,,,-37.25,0.767,Display - Mach (0),475.5,236.8,,N48 22.02,,Cruise,-10.69999999999709
2503.0,48.364994,2.875135,11926.9,39130.4,192.7,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),475.5,236.8,E002 52.49,,,Cruise,-10.5
2504.0,48.36285,2.87462,11927.1,39130.9,192.7,,,U 3.3,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1089.0,1096.0,,,,,434.1,,,-37.25,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-10.69999999999709
2505.0,48.360703,2.874104,11927.1,39130.9,192.7,,50.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,,,434.4,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-11.099999999998545
2506.0,48.358551,2.873589,11927.0,39130.6,192.7,,,U 3.2,90.63,,88.0,88.0,,,False (0),False (0),False (0),False (0),0.4,0.0,336.1,1089.0,1089.0,,,,,434.4,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,N48 21.50,,Cruise,-10.099999999998545
2507.0,48.356369,2.873074,11926.7,39129.6,192.7,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,434.3,*0.00,,-37.0,0.767,Display - Mach (0),475.5,236.5,E002 52.36,,,Cruise,-11.5
2508.0,48.354179,2.872558,11926.5,39129.0,192.7,,,U 3.2,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-12.0
2509.0,48.351994,2.872043,11926.8,39130.1,192.7,,49.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-10.900000000001455
2510.0,48.349808,2.871528,11926.8,39130.0,192.7,,,U 3.2,90.5,,88.0,88.0,,,False (0),False (0),False (0),False (0),0.4,0.0,336.4,1089.0,1096.0,,,,,434.4,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,N48 20.97,,Cruise,-11.400000000001455
2511.0,48.347656,2.871006,11926.6,39129.4,192.7,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),475.5,236.5,E002 52.24,,,Cruise,-11.19999999999709
2512.0,48.345512,2.870454,11926.7,39129.6,192.7,,,U 3.2,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-10.30000000000291
2513.0,48.343365,2.869896,11926.5,39129.1,192.7,,49.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.3,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-11.80000000000291
2514.0,48.341213,2.869337,11926.7,39129.5,192.7,,,U 3.3,90.5,,88.0,88.0,,,False (0),False (0),False (0),False (0),0.4,0.0,336.8,1089.0,1096.0,,,,,434.4,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,N48 20.46,,Cruise,-10.80000000000291
2515.0,48.339027,2.868786,11926.7,39129.5,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.4,,*0.00,-37.0,0.767,Display - Mach (0),475.5,236.5,E002 52.11,,,Cruise,-10.69999999999709
2516.0,48.336838,2.868264,11926.7,39129.5,192.7,,,U 3.2,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.4,,,-37.0,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-11.30000000000291
2517.0,48.334652,2.867748,11926.9,39130.1,192.7,,49.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1096.0,,,,,434.7,,,-37.0,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-10.599999999998545
2518.0,48.332466,2.867233,11926.9,39130.2,192.7,,,U 3.2,90.63,,88.25,88.13,,,False (0),False (0),False (0),False (0),0.4,0.0,337.1,1096.0,1096.0,,,,,435.0,,,-36.75,0.767,Display - Mach (0),475.5,236.8,,N48 19.93,,Cruise,-10.400000000001455
2519.0,48.330315,2.866711,11927.1,39130.8,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,,,,,434.6,,,-36.75,0.767,Display - Mach (0),475.5,236.5,E002 51.98,,,Cruise,-9.69999999999709
2520.0,48.328171,2.866159,11927.0,39130.6,192.7,,,U 3.2,,88.3,88.25,88.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,,,,,434.6,,,-36.75,0.767,Display - Mach (0),475.5,236.5,,,,Cruise,-9.900000000001455
2521.0,48.326023,2.865601,11926.8,39129.8,192.7,,49.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,,,,,435.0,,,-36.75,0.767,Display - Mach (0),475.5,236.8,,,,Cruise,-11.299999999995634
2522.0,48.323872,2.865043,11926.7,39129.5,192.7,,,U 3.2,90.63,,88.25,88.13,,,False (0),False (0),False (0),False (0),0.4,0.0,337.5,1096.0,1096.0,,,,,435.0,,,-36.75,0.767,Display - Mach (0),475.5,236.8,,N48 19.42,,Cruise,-11.400000000001455
2523.0,48.32169,2.864491,11926.6,39129.2,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,,,,,435.0,,,-36.75,0.768,Display - Mach (0),475.5,236.8,E002 51.85,,,Cruise,-10.900000000001455
2524.0,48.3195,2.863969,11926.4,39128.6,192.7,,,U 3.2,,88.3,88.25,88.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.3,,,-36.75,0.768,Display - Mach (0),475.5,237.0,,,,Cruise,-11.400000000001455
2525.0,48.317314,2.863454,11926.5,39129.0,192.7,,48.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-11.30000000000291
2526.0,48.315125,2.862938,11926.6,39129.1,192.7,,,U 3.2,90.63,,88.25,88.13,,,False (0),False (0),False (0),False (0),0.4,0.0,337.1,1096.0,1103.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,,N48 18.89,,Cruise,-10.400000000001455
2527.0,48.312935,2.862417,11926.7,39129.7,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,2028.0,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,E002 51.73,,,Cruise,-9.0
2528.0,48.310745,2.861865,11926.7,39129.7,192.7,,,U 3.2,,88.3,88.13,88.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-9.200000000004366
2529.0,48.308556,2.861306,11926.7,39129.7,192.7,,48.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,,,,Cruise,-8.700000000004366
2530.0,48.30637,2.860748,11926.9,39130.1,192.7,,,U 3.2,90.63,,88.13,88.13,,,False (0),False (0),False (0),False (0),0.4,0.0,336.1,1096.0,1096.0,,,,,435.7,,,-36.75,0.769,Display - Mach (0),475.5,237.3,,N48 18.37,,Cruise,-8.200000000004366
2531.0,48.304218,2.860196,11926.6,39129.4,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1103.0,2050.0,,,,435.9,,,-37.0,0.769,Display - Mach (0),475.5,237.5,E002 51.59,,,Cruise,-6.799999999995634
2532.0,48.302074,2.859674,11926.6,39129.1,192.7,,,U 3.2,,88.1,88.13,88.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.9,,,-37.0,0.769,Display - Mach (0),475.5,237.5,,,,Cruise,-6.80000000000291
2533.0,48.299927,2.859159,11926.6,39129.1,192.7,,48.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.9,,,-37.0,0.769,Display - Mach (0),475.5,237.5,,,,Cruise,-7.099999999998545
2534.0,48.297783,2.858644,11926.7,39129.5,192.7,,,U 3.2,90.63,,88.13,88.0,,,False (0),False (0),False (0),False (0),0.4,0.0,335.7,1096.0,1103.0,,,,,435.9,,,-37.0,0.77,Display - Mach (0),475.5,237.5,,N48 17.85,,Cruise,-5.69999999999709
2535.0,48.295635,2.858122,11926.4,39128.7,192.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,0.0,,435.9,,,-37.0,0.77,Display - Mach (0),475.5,237.5,E002 51.47,,,Cruise,-4.80000000000291
2536.0,48.293491,2.85757,11926.1,39127.7,192.7,,,U 3.2,,88.1,88.13,88.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,435.8,,,-37.0,0.769,Display - Mach (0),475.5,237.5,,,,Cruise,-5.100000000005821
